Date,Open,High,Low,Close,Adj Close,Volume,Circulating Supply,Max Supply,Supply Ratio,Volume Supply Ratio,Volume Close Ratio,nupl_ratio,mvrv_ratio,SMA50_close,SMA100_close,SMA50_supply,SMA100_suppy,bollinger_mid_band_close,bollinger_std_close,bollinger_mid_band_supply,bollinger_std_supply,bollinger_upper_band_close,bollinger_lower_band_close,fast_close,slow_close,fast_supply,slow_supply,crossover_long_close,crossover_short_close,crossover_signal_close,crossover_long_supply,crossover_short_supply,crossover_signal_supply,mvrv_signal,nupl_signal
2014-11-18,387.785004,392.402008,371.117004,375.197998,375.197998,32222500.0,13515425.0,21000000.0,64.35916666666667,2.3841277651276225,85881.32178679695,0.10038266787660001,0.177585498998755,374.52121421428575,360.1679644285714,64.2207738095238,64.09152636054422,374.52121421428575,26.889866696063276,64.2207738095238,0.08038325786464015,428.3009476064123,320.7414808221592,369.17476262558523,369.91910735365707,64.03407932478882,63.91984422213549,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-11-19,373.895996,386.480988,373.895996,380.554993,380.554993,18931800.0,13515425.0,21000000.0,64.35916666666667,1.4007550631963108,49747.86916013476,0.112357991148086,0.19520889024684301,377.45471428571426,360.07500024999996,64.24062074829932,64.10936649659864,377.45471428571426,24.943486702760477,64.24062074829932,0.07755234862279654,427.3416876912352,327.5677408801933,369.74861895451426,370.24626367502316,64.05047208859531,63.93335763508721,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-11-20,380.307007,382.024994,356.781006,357.839996,357.839996,25233200.0,13515425.0,21000000.0,64.35916666666667,1.8669927138806215,70515.31489509631,0.05887808574239901,0.09498371672386101,378.0654276428571,360.05439325,64.25642006802721,64.12720663265307,378.0654276428571,24.297155316102895,64.25642006802721,0.07756354147337079,426.6597382750629,329.4711170106513,369.149388940171,369.86704322906525,64.06600529148132,63.94637327323708,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-11-21,357.878998,357.878998,344.112,350.847992,350.847992,29850100.0,13515425.0,21000000.0,64.35916666666667,2.208594994238065,85079.86558463758,0.047041373705506005,0.07238020376774401,378.6677835714286,359.78664292857144,64.2722193877551,64.14504676870749,378.6677835714286,23.434572800047203,64.2722193877551,0.07402836821377506,425.53692917152296,331.7986379713342,368.23033204554866,369.28922450346937,64.08072722686045,63.95891436951223,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-11-22,351.604004,364.841003,350.877991,352.920013,352.920013,15273000.0,13526775.0,21000000.0,64.41321428571428,1.1290939636387831,43276.09497169547,0.050346298430349004,0.081203565648746,379.1986411428571,359.9883935357143,64.29187925170068,64.16284863945579,379.1986411428571,22.69773694172083,64.29187925170068,0.07215889125605071,424.59411502629877,333.8031672594155,367.4629486768032,368.7948422223224,64.09739213361571,63.97263511768933,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-11-23,353.174988,370.845001,353.174988,367.572998,367.572998,15151600.0,13526775.0,21000000.0,64.41321428571428,1.1201191710514886,41220.65571312722,0.086619553963748,0.14916255279443402,379.50642614285715,360.44800024999995,64.30754251700681,64.18065051020407,379.50642614285715,22.493334418107633,64.30754251700681,0.07305577270273934,424.4930949790724,334.5197573066419,367.46845456092535,368.7581511271504,64.11319305016974,63.98586539032921,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-11-24,366.947998,387.209015,366.669006,376.901001,376.901001,30930100.0,13526775.0,21000000.0,64.41321428571428,2.2865834613202334,82064.25538254275,0.10820320630789201,0.18938269327914,380.2190682857143,361.30199978571426,64.32320578231293,64.19845238095238,380.2190682857143,22.22042071539272,64.32320578231293,0.07027777894717215,424.6599097164997,335.77822685492885,367.9395616128322,369.0013186307178,64.12817756370485,63.99862718327219,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-11-25,376.885986,394.700989,374.783997,375.347992,375.347992,25442200.0,13538525.0,21000000.0,64.46916666666667,1.879244600131846,67782.96552070006,0.108711132840712,0.18728678319840603,380.76571007142854,361.9352133928572,64.3428656462585,64.21629676870748,380.76571007142854,21.98146787585498,64.3428656462585,0.06982803039829308,424.7286458231385,336.8027743197186,368.3089686799637,369.1898273639389,64.14518032648536,64.01260313520545,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-11-26,376.019012,377.697998,365.81601,368.369995,368.369995,18601700.0,13538525.0,21000000.0,64.46916666666667,1.3739827640012483,50497.32674345531,0.097188221896778,0.146177562860749,376.82349507142857,363.1058916785714,64.35863945578231,64.23414115646258,376.82349507142857,18.368128220718113,64.35863945578231,0.07174720922666797,413.5597515128648,340.0872386299923,368.31200690527487,369.1656039116984,64.16131014553086,64.02609314290163,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-11-27,370.502014,373.992004,368.282013,369.670013,369.670013,8748030.0,13538525.0,21000000.0,64.46916666666667,0.6461582779512539,23664.42960576302,0.092566197487917,0.15946054261244802,373.17599707142864,363.9760709642857,64.37441326530612,64.25198554421769,373.17599707142864,13.366835311220465,64.37441326530612,0.06988179424693285,399.90966769386955,346.4423264489877,368.3795159487097,369.18043204776734,64.17661427364764,64.03911819469253,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-11-28,369.373993,382.838013,358.454987,376.446991,376.446991,22946500.0,13550150.0,21000000.0,64.52452380952381,1.6934498880086197,60955.461322840005,0.11727979345179701,0.20874944955639502,371.6494969285714,365.33771299999995,64.3941411564626,64.26979591836735,371.6494969285714,11.41385231743827,64.3941411564626,0.0705328171080284,394.4772015634479,348.8217922936949,368.7800018453465,369.39299612451254,64.19388521177115,64.05331745971492,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-11-29,376.152008,387.601013,372.144989,375.490997,375.490997,15375600.0,13550150.0,21000000.0,64.52452380952381,1.1347180658516696,40947.98576488906,0.11643479849657701,0.20298919073270202,371.60363985714287,367.1142131428572,64.40994897959183,64.287606292517,371.60363985714287,11.3957287548283,64.40994897959183,0.07333114373827267,394.39509736679946,348.81218234748627,369.11270442984795,369.57052478972275,64.21027686658138,64.06703550207475,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-11-30,375.51001,382.527008,373.30899,378.046997,378.046997,9194440.0,13550150.0,21000000.0,64.52452380952381,0.6785489459526278,24320.891510745158,0.119887176436391,0.20799126915958602,370.9011404285714,368.9768916785714,64.4257568027211,64.30541666666666,370.9011404285714,10.589680623827606,64.4257568027211,0.07240038849933592,392.0805016762266,349.7217791809162,369.55506644308156,369.816152013292,64.22583611867,64.08029238300192,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-01,378.248993,383.661987,376.669006,379.244995,379.244995,11763000.0,13561900.0,21000000.0,64.58047619047619,0.8673563438751207,31016.889227503187,0.11861855077872802,0.209671545907288,370.31806935714286,370.82299914285716,64.4455612244898,64.32324404761904,370.31806935714286,9.806675843860987,64.4455612244898,0.07420036288722308,389.9314210448648,350.7047176694209,370.03426326787746,370.0881454999517,64.24337416297618,64.09472116688954,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-02,379.25,384.037994,377.863007,381.315002,381.315002,12364100.0,13561900.0,21000000.0,64.58047619047619,0.9116790420221356,32424.897880099667,0.12535392349711402,0.220971214388576,370.75499821428565,372.63810621428576,64.46136904761904,64.34107142857142,370.75499821428565,10.170347973816487,64.46136904761904,0.0778626140663462,391.09569416191863,350.41430226665267,370.59149072991835,370.4105888824386,64.26002577699661,64.1086724000655,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2014-12-03,381.721985,383.026001,374.346008,375.01001,375.01001,13340100.0,13561900.0,21000000.0,64.58047619047619,0.9836453594260391,35572.650447384054,0.12040859974278,0.20741759275089702,370.358928,373.90682114285715,64.4771768707483,64.35889880952381,370.358928,9.86265971968627,64.4771768707483,0.0779824387026792,390.0842474393725,350.63360856062747,370.80951153728284,370.54212598124735,64.27583760299457,64.12216533759205,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2014-12-04,375.717987,378.654999,367.759003,369.604004,369.604004,14529600.0,13561900.0,21000000.0,64.58047619047619,1.0713543087620465,39311.262439678554,0.10521302040130501,0.172213602819964,371.1992142857143,374.6323209642857,64.49298469387756,64.37470238095237,371.1992142857143,9.192379180352486,64.49298469387756,0.07457691387361377,389.5839726464192,352.8144559250093,370.7500904348499,370.51540779410993,64.29085365237786,64.13521826181646,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2014-12-05,369.441986,379.191986,365.756012,376.854004,376.854004,15181800.0,13573650.0,21000000.0,64.63642857142857,1.118475870528561,40285.62742828122,0.12268264000204801,0.21341881505721,373.05678657142863,375.8622850714286,64.51278911564626,64.39250425170069,373.05678657142863,7.168275224246016,64.51278911564626,0.07310697061145689,387.39333701992064,358.7202361229366,371.05066409878253,370.69520976227267,64.3078707215866,64.14943570006375,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2014-12-06,376.756989,378.447998,370.945007,374.785004,374.785004,7009320.0,13573650.0,21000000.0,64.63642857142857,0.5163916853609751,18702.24241949659,0.118883743611271,0.20767890015958201,374.61857164285715,376.90860639285717,64.52873299319728,64.41030612244899,374.61857164285715,4.2184838240564355,64.52873299319728,0.07405447371666181,383.05553929097005,366.18160399474425,371.2343810576089,370.81076933655004,64.32403466235478,64.16319597396014,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2014-12-07,374.835999,376.291992,373.274994,375.095001,375.095001,6491650.0,13573650.0,21000000.0,64.63642857142857,0.478253822663764,17306.68226100939,0.12222473177312301,0.21473897435375,375.15585757142856,377.3311418571429,64.54467687074829,64.42610969387755,375.15585757142856,3.6991504811509577,64.54467687074829,0.07124589627038279,382.55415853373046,367.75755660912665,371.4241413435512,370.93136408505507,64.33938969817727,64.17651676764245,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2014-12-08,374.964996,376.028992,361.885986,361.908997,361.908997,18898700.0,13585425.0,21000000.0,64.6925,1.3911011249188008,52219.48102052848,0.095800703666922,0.158490676050378,374.08500014285715,377.1520342142857,64.56462585034014,64.44391581632654,374.08500014285715,5.070789471447013,64.56462585034014,0.07070279715016481,384.22657908575115,363.94342119996315,370.9568415907431,370.67833336611056,64.35673135383671,64.19098742783794,1.0,0.0,1.0,1.0,0.0,1.0,0,0
2014-12-09,361.894989,363.066986,344.950989,352.218994,352.218994,32915500.0,13585425.0,21000000.0,64.6925,2.422853904092069,93451.80288601926,0.070169036667175,0.113519144782628,372.4329288571429,376.5993194642857,64.58057823129252,64.46172193877551,372.4329288571429,7.709056107909667,64.58057823129252,0.07267533483506468,387.85104107296223,357.01481664132353,370.0373456051877,370.1624980354663,64.37320805537499,64.20500190031458,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-10,352.204987,352.384003,346.36499,346.36499,346.36499,16427700.0,13585425.0,21000000.0,64.6925,1.2092150227173608,47428.86975961399,0.053379958727350005,0.093812508065791,370.8611427857143,373.8423189285714,64.5965306122449,64.47758503401361,370.8611427857143,10.381295840801615,64.5965306122449,0.07082665892030088,391.62373446731755,350.0985511041111,368.8765954603208,369.49980555449565,64.38886421470107,64.21857732697976,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-11,344.339996,361.356995,338.763,350.506012,350.506012,32431300.0,13597150.0,21000000.0,64.74833333333333,2.3851542418815708,92527.08624010706,0.063851911679156,0.10295339027896701,369.4922855714285,371.33414132142855,64.61647108843536,64.49544217687074,369.4922855714285,11.726717428619217,64.61647108843536,0.07150534041717685,392.94572042866696,346.03885071419006,367.9764687042929,368.9726727983932,64.40647757860677,64.23327958974205,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-12,350.833008,352.983002,349.290985,352.541992,352.541992,16989800.0,13597150.0,21000000.0,64.74833333333333,1.2495118462324826,48192.273220036725,0.07514912781302201,0.12317138657443201,367.7847856428571,369.71714128571426,64.6324574829932,64.51329931972789,367.7847856428571,12.35946682299493,64.6324574829932,0.07433014730715211,392.503719288847,343.06585199686725,367.22073013582485,368.5181743845094,64.42321631122786,64.24752678451136,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-13,352.381012,352.381012,346.588013,347.376007,347.376007,11675900.0,13597150.0,21000000.0,64.74833333333333,0.8587020074059637,33611.70537031361,0.068808293874591,0.117170155081669,365.7765720714286,368.6901059642857,64.64844387755102,64.52919642857142,365.7765720714286,13.262164545650593,64.64844387755102,0.07339264679849203,392.30090116272976,339.2522429801274,366.24968724597176,367.9352202642714,64.43912495205518,64.26133555046087,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-14,346.72699,353.31601,345.417999,351.631989,351.631989,12415200.0,13597150.0,21000000.0,64.74833333333333,0.9130736955906201,35307.367897065815,0.08428941456626601,0.147521045929664,363.8897857857143,367.39546310714286,64.66443027210883,64.54509353741496,363.8897857857143,13.261197118407122,64.66443027210883,0.06853862505428711,390.41218002252856,337.36739154890006,365.5348617117031,367.4870893188992,64.4542456668646,64.27472177882844,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-15,351.360992,351.815002,344.93399,345.345001,345.345001,17264200.0,13609100.0,21000000.0,64.8052380952381,1.268577642900706,49991.16810728063,0.06471643784866,0.09928443850232901,361.46835764285714,365.8932135,64.68048469387755,64.56302295918367,361.46835764285714,13.33650781874242,64.68048469387755,0.07350467982553867,388.141373280342,334.7953420053723,364.5481383821572,366.88030639288235,64.47139944630446,64.28926007522281,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-16,345.673004,345.859009,327.062012,327.062012,327.062012,30864900.0,13609100.0,21000000.0,64.8052380952381,2.267960408844082,94370.17711491362,0.006484653584313001,0.014112416276835,357.5931440714286,364.17407114285714,64.69653911564625,64.57895408163266,357.5931440714286,14.91482776792729,64.69653911564625,0.07451973482194851,387.42279960728314,327.763488535574,362.7171469951354,365.7923362496585,64.48770563074777,64.30335833555505,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-17,326.855011,333.95401,315.152008,319.776001,319.776001,37567900.0,13609100.0,21000000.0,64.8052380952381,2.760498489980969,117481.924480005,-0.011338827452163,-0.02040742004631,353.64785771428575,362.0033928571429,64.71259353741496,64.59488520408163,353.64785771428575,17.09870045593476,64.71259353741496,0.07175166819920084,387.84525862615527,319.4504568024162,360.6208391557539,364.53861542517996,64.50320698217058,64.317032112545,0.0,-1.0,-1.0,1.0,0.0,1.0,1,1
2014-12-18,319.785004,323.709015,304.231995,311.395996,311.395996,39173000.0,13621000.0,21000000.0,64.86190476190477,2.8759268776154467,125798.02085830287,-0.041402638963212,-0.059345023699385005,349.49014285714287,360.3446785714286,64.73269557823129,64.61284013605442,349.49014285714287,19.786089050777516,64.73269557823129,0.07131160458401391,389.0623209586979,309.91796475558783,358.2190056660074,363.09477185784937,64.52070896460123,64.3318358779277,0.0,-1.0,-1.0,1.0,0.0,1.0,1,1
2014-12-19,311.178986,318.53299,306.769012,317.842987,317.842987,23823100.0,13621000.0,21000000.0,64.86190476190477,1.7489978709345864,74952.41667861622,-0.019228351445379002,-0.028404247387944004,345.2750702142857,359.1659283928571,64.74880102040817,64.63079506802721,345.2750702142857,19.793913230792185,64.74880102040817,0.07333053049106035,384.86289667587005,305.6872437527013,356.2498953532596,361.86864855323415,64.5373488460292,64.34619840116822,0.0,-1.0,-1.0,1.0,0.0,1.0,1,1
2014-12-20,317.618988,330.325012,316.044006,329.955994,329.955994,20856700.0,13621000.0,21000000.0,64.86190476190477,1.5312165039277585,63210.55043479526,0.020443629066011,0.032711636556509,342.0729980714286,358.34578485714286,64.76490646258503,64.64681972789116,342.0729980714286,18.2159676209018,64.76490646258503,0.0714892474056538,378.5049333132322,305.64106282962496,354.9681554077601,361.00623711190525,64.55316986385144,64.36013491231378,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-21,329.542999,329.628998,318.903015,320.842987,320.842987,15207600.0,13621000.0,21000000.0,64.86190476190477,1.1164819029439836,47398.88548662589,-0.00903450019285,-0.010669339036155,338.19785421428566,356.67685589285713,64.78101190476191,64.6628443877551,338.19785421428566,16.32295581887267,64.78101190476191,0.06546283163694057,370.84376585203097,305.55194257654034,353.30540195802644,359.92364582800275,64.56821301354839,64.37366000463523,0.0,-1.0,-1.0,1.0,0.0,1.0,1,1
2014-12-22,321.067993,334.117004,320.424988,331.885986,331.885986,22315100.0,13632900.0,21000000.0,64.91857142857143,1.6368564281994293,67237.24695022224,0.02721170322254,0.039675504265011007,336.0533534285714,355.0691767857143,64.79715986394558,64.68089285714287,336.0533534285714,14.876265412534613,64.79715986394558,0.06969584654988177,365.80588425364067,306.3008226035022,352.2621764717493,359.16978430411837,64.58527710290544,64.38831129004743,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-23,332.016998,336.286987,329.60199,334.571991,334.571991,16574200.0,13632900.0,21000000.0,64.91857142857143,1.2157501338673355,49538.516211298745,0.036773235957122,0.060859273313036005,334.7928532142857,353.61289103571426,64.81330782312925,64.69694302721088,334.7928532142857,14.130068845744997,64.81330782312925,0.06977112696002974,363.0529909057757,306.5327155227957,351.4009262519807,358.5100193183986,64.60150360384777,64.40253399158799,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-24,334.38501,334.740997,321.356995,322.533997,322.533997,15092300.0,13632900.0,21000000.0,64.91857142857143,1.1070498573304286,46792.89668803503,0.0034419744083040004,0.008177626695071001,333.0906394285715,351.9758911071429,64.82945578231292,64.7129931972789,333.0906394285715,14.064042404150848,64.82945578231292,0.06570296582978982,361.2187242368732,304.96255462026977,349.9960683667225,357.5473483631324,64.61693424525187,64.4163424734712,0.0,-1.0,-1.0,1.0,0.0,1.0,0,0
2014-12-25,322.286011,322.670013,316.958008,319.007996,319.007996,9883640.0,13644625.0,21000000.0,64.97440476190476,0.7243614243704023,30982.420892045604,-0.006199494957554,-0.00909179104717,330.8407811428572,350.16653335714284,64.8456037414966,64.73103741496598,330.8407811428572,13.574649239123964,64.8456037414966,0.07173573248649714,357.99007962110517,303.6914826646093,348.4885269606275,356.51846005246955,64.63432485925763,64.43124110902119,0.0,-1.0,-1.0,1.0,0.0,1.0,1,1
